latitude,longitude,heading,speed,steer,direction,pitch,terrain
36.96746611,127.87284721,-1.46,1.1310,0.00,1,-3.50,-1.0
36.96746605,127.87285043,-2.56,1.1310,0.00,1,-3.16,-1.0
36.96746581,127.87285362,-2.79,1.1310,0.00,1,-2.87,-1.0
36.96746544,127.87285686,0.52,1.1310,0.00,1,-2.52,-1.0
36.96746539,127.87286010,5.59,1.4137,0.00,1,-2.32,-1.0
36.96746528,127.87286333,12.65,1.1310,0.00,1,-2.28,-1.0
36.96746574,127.87286654,19.61,1.4137,0.00,1,-2.35,-1.0
36.96746644,127.87286962,26.87,1.1310,0.00,1,-2.46,-1.0
36.96746745,127.87287246,33.93,0.8482,0.00,1,-2.65,-1.0
36.96746887,127.87287500,40.75,1.1310,0.00,1,-2.79,-1.0
36.96747047,127.87287737,46.83,0.8482,0.00,1,-2.88,-1.0
36.96747204,127.87287973,52.23,1.4137,0.00,1,-2.96,-1.0
36.96747389,127.87288160,58.67,0.8482,0.00,1,-3.00,-1.0
36.96747595,127.87288326,65.35,0.8482,0.00,1,-3.00,-1.0
36.96747807,127.87288451,71.60,1.1310,0.00,1,-2.90,-1.0
36.96748020,127.87288554,77.77,1.1310,0.00,1,-2.79,-1.0
36.96748248,127.87288602,83.57,0.8482,0.00,1,-2.64,-1.0
36.96748465,127.87288665,89.65,0.8482,0.00,1,-2.48,-1.0
36.96748686,127.87288647,95.74,1.1310,0.00,1,-2.27,-1.0
36.96748922,127.87288654,102.00,1.1310,0.00,1,-2.18,-1.0
36.96749145,127.87288613,108.64,1.1310,0.00,1,-1.99,-1.0
36.96749377,127.87288523,115.24,1.1310,0.00,1,-1.81,-1.0
36.96749612,127.87288393,122.32,1.1310,0.00,1,-1.61,-1.0
36.96749833,127.87288235,129.81,1.1310,0.00,1,-1.37,0.0
36.96750037,127.87288039,136.99,0.8482,0.00,1,-1.18,0.0
36.96750221,127.87287806,144.04,1.4137,0.00,1,-1.13,0.0
36.96750386,127.87287539,151.24,1.1310,0.00,1,-1.14,0.0
36.96750516,127.87287232,155.94,1.4137,0.00,1,-1.16,0.0
36.96750635,127.87286911,159.11,1.1310,0.00,1,-1.34,0.0
36.96750753,127.87286576,161.25,1.1310,0.00,1,-1.48,0.0
36.96750854,127.87286224,162.73,1.4137,0.00,1,-1.56,0.0
36.96750961,127.87285864,164.16,1.4137,0.00,1,-1.75,0.0
36.96751057,127.87285502,165.49,1.4137,0.00,1,-2.08,0.0
36.96751146,127.87285134,166.39,1.4137,0.00,1,-2.42,0.0
36.96751237,127.87284765,167.41,1.4137,0.00,1,-2.69,0.0
36.96751313,127.87284392,168.16,1.1310,0.00,1,-2.93,0.0
36.96751382,127.87284021,168.09,1.4137,0.00,1,-3.09,-1.0
36.96751465,127.87283655,168.19,1.4137,0.00,1,-3.16,-1.0
36.96751543,127.87283288,168.43,1.4137,0.00,1,-3.18,-1.0
36.96751616,127.87282929,168.66,1.1310,0.00,1,-3.21,-1.0
36.96751694,127.87282568,168.82,1.4137,0.00,1,-3.24,-1.0
36.96751759,127.87282205,168.19,1.4137,0.00,1,-3.26,-1.0
36.96751825,127.87281849,165.59,1.4137,0.00,1,-3.14,-1.0
36.96751892,127.87281501,161.27,1.4137,0.00,1,-2.97,-1.0
36.96751984,127.87281163,155.16,1.1310,0.00,1,-2.81,-1.0
36.96752123,127.87280869,148.52,1.4137,0.00,1,-2.59,-1.0
36.96752260,127.87280568,141.55,1.1310,0.00,1,-2.33,-1.0
36.96752437,127.87280307,134.72,1.1310,0.00,1,-2.16,-1.0
36.96752646,127.87280077,127.79,1.1310,0.00,1,-1.99,-1.0
36.96752858,127.87279888,120.87,1.1310,0.00,1,-1.88,-1.0
36.96753089,127.87279733,113.99,1.4137,0.00,1,-1.88,-1.0
36.96753328,127.87279610,106.94,1.1310,0.00,1,-1.86,-1.0
36.96753564,127.87279525,100.25,0.8482,0.00,1,-1.96,-1.0
36.96753802,127.87279493,93.67,1.1310,0.00,1,-2.20,-1.0
36.96754041,127.87279516,87.08,0.8482,0.00,1,-2.33,-1.0
36.96754285,127.87279511,80.45,1.4137,0.00,1,-2.13,-1.0
36.96754519,127.87279578,73.73,0.8482,0.00,1,-1.86,-1.0
36.96754737,127.87279671,66.85,1.1310,0.00,1,-1.52,-1.0
36.96754951,127.87279797,59.80,1.1310,0.00,1,-1.01,0.0
36.96755134,127.87279957,52.67,1.4137,0.00,1,-0.50,0.0
36.96755313,127.87280144,45.46,1.1310,0.00,1,-0.40,0.0
36.96755459,127.87280353,38.80,0.5655,0.00,1,-0.77,0.0
36.96755596,127.87280583,32.17,1.1310,0.00,1,-1.20,0.0
36.96755683,127.87280841,25.47,0.8482,0.00,1,-1.65,0.0
36.96755776,127.87281105,18.88,1.1310,0.00,1,-1.99,0.0
36.96755859,127.87281371,11.86,0.8482,0.00,1,-2.29,0.0
36.96755898,127.87281665,4.83,1.1310,0.00,1,-2.21,0.0
36.96755907,127.87281959,-1.09,1.1310,0.00,1,-2.05,0.0
36.96755872,127.87282265,-4.00,0.8482,0.00,1,-1.96,0.0
36.96755839,127.87282580,-6.57,1.4137,0.00,1,-2.01,0.0
36.96755795,127.87282891,-8.07,1.1310,0.00,1,-2.02,0.0
36.96755742,127.87283202,-8.89,1.1310,0.00,1,-2.02,0.0
36.96755681,127.87283524,-8.88,1.1310,0.00,1,-2.01,0.0
36.96755625,127.87283847,-8.63,0.8482,0.00,1,-1.97,0.0
36.96755556,127.87284173,-6.28,1.1310,0.00,1,-1.89,0.0
36.96755514,127.87284501,-1.60,1.1310,0.00,1,-1.85,0.0
36.96755503,127.87284844,1.90,0.8482,0.00,1,-1.82,0.0
36.96755496,127.87285185,3.72,1.4137,0.00,1,-1.78,0.0
36.96755508,127.87285527,5.27,1.1310,0.00,1,-1.66,0.0
36.96755516,127.87285875,6.55,1.1310,0.00,1,-1.42,0.0
36.96755529,127.87286210,7.49,1.1310,0.00,1,-1.20,0.0
36.96755555,127.87286536,8.40,1.1310,0.00,1,-0.96,0.0
36.96755569,127.87286836,8.88,0.8482,0.00,1,-0.73,0.0
36.96755602,127.87287117,8.39,1.1310,0.00,1,-0.60,0.0
36.96755619,127.87287390,7.49,0.8482,0.00,1,-0.63,0.0
36.96755639,127.87287668,6.73,1.1310,0.00,1,-0.53,0.0
36.96755656,127.87287948,5.91,1.1310,0.00,1,-0.44,0.0
36.96755670,127.87288221,5.11,1.1310,0.00,1,-0.33,0.0
36.96755683,127.87288491,4.11,0.8482,0.00,1,-0.20,0.0
36.96755679,127.87288748,3.29,0.5655,0.00,1,-0.08,0.0
36.96755680,127.87288981,2.47,0.5655,0.00,1,-0.09,0.0
36.96755676,127.87289198,1.80,0.5655,0.00,1,-0.07,0.0
